lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,01_01,01_02,01_03,01_04,01_05,01_06,01_07,01_08,01_09,01_10,01_11,01_12,01_13,01_14,01_15,01_16,01_17,01_18,01_19,01_20,01_21,01_22,01_23,01_24,01_25,01_26,01_27,01_28,01_29,01_30,01_31,TotalSnow
41.99,-87.93,111549,ORD,IL,CHICAGO OHARE AP,COOK,658,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.700,0.200,-1,0.000,0.000,0.400,-1,-1,5.400,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.600,-1,0.000,0.000,11.7
41.80,-87.87,114816,,IL,LA GRANGE,COOK,659,0.000,0.100,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.800,-1,0.000,0.000,-1,-1,-1,0.000,6.800,-1,0.000,0.000,0.000,0.000,0.000,1.100,-1,0.200,0.000,13.8
41.54,-87.54,114890,,IL,LANSING,COOK,620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,12.5
41.72,-87.88,115110,,IL,LITTLE RED SCHOOL HSE,COOK,715,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,4.900,-1,-1,-1,-1,-1,-1,0.000,7.100,0.000,0.000,0.000,0.000,0.000,-1,1.400,0.000,0.000,0.000,13.4
41.49,-87.68,116616,PKFI,IL,PARK FOREST,COOK,710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,15.5
39.00,-87.62,116558,,IL,PALESTINE,CRAWFORD,460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.01,-87.78,117345,RBSI,IL,ROBINSON,CRAWFORD,535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.06,-87.66,118634,,IL,TRIMBLE 1E,CRAWFORD,490,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.300,0.000,0.000,0.000,0.000,-1,-1,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.2
40.14,-88.97,111743,CLTI,IL,CLINTON 1 SSW,DE WITT,700,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,2.500,-1,0.000,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.5
40.25,-88.71,112993,FRMI,IL,FARMER CITY 3W,DE WITT,745,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,5.5
41.93,-88.78,112223,DEKI,IL,DE KALB,DEKALB,873,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.400,-1,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,6.9
42.07,-88.71,113392,GEOI,IL,GENOA 2 SW,DEKALB,850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.100,0.000,0.000,0.000,0.000,0.500,-1,0.000,5.700,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,12.4
41.73,-88.87,117833,SHBI,IL,SHABBONA 3S,DEKALB,850,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,6.000,-1,-1,-1,0.000,0.500,-1,0.000,3.000,-1,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,10.5
39.79,-88.29,118684,TUSI,IL,TUSCOLA,DOUGLAS,655,-1,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.7
41.83,-88.06,113490,,IL,GLEN ELLYN 4S,DUPAGE,685,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.300,0.000,0.000,0.000,0.000,0.100,-1,0.000,6.500,0.000,0.000,0.000,0.000,0.000,0.000,1.400,-1,0.000,0.000,13.5
41.81,-88.07,115097,,IL,LISLE-MORTON ARBORETUM,DUPAGE,680,0.000,-1,0.100,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,-1,-1,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.1
41.84,-87.97,116281,,IL,OAK BROOK 2W,DUPAGE,715,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,4.700,-1,0.000,0.000,0.000,0.200,-1,0.000,5.900,0.000,0.000,0.000,0.000,0.000,0.000,1.200,-1,-1,0.000,12.5
39.64,-87.69,116610,PWWI,IL,PARIS WTR WKS,EDGAR,680,-1,0.000,1.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,1.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,-1,-1,2.0
39.18,-88.78,110500,BEEI,IL,BEECHER CITY,EFFINGHAM,620,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.500,0.000,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.6
39.12,-88.62,112687,EFFI,IL,EFFINGHAM 3SW,EFFINGHAM,625,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.2
39.11,-88.53,112685,EFMI,IL,EFFINGHAM SE,EFFINGHAM,625,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.2
39.15,-89.10,117126,RAMI,IL,RAMSEY,FAYETTE,600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
38.97,-89.09,118781,VNDI,IL,VANDALIA,FAYETTE,540,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,1.5
40.45,-88.14,116663,PXNI,IL,PAXTON 2 WSW,FORD,790,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,2.000,-1,-1,0.000,0.000,-1,-1,0.000,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.0
37.91,-89.01,116874,PLMI,IL,PLUMFIELD,FRANKLIN,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
40.71,-90.36,110356,AVOI,IL,AVON 5 NE,FULTON,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
40.49,-90.05,118204,,IL,ST DAVID,FULTON,625,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0.500,3.800,0.000,0.300,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,2.200,-1,0.000,-1,6.8
39.34,-90.21,113666,GNFI,IL,GREENFIELD,GREENE,548,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.900,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0.9
39.44,-90.38,119241,WHLI,IL,WHITE HALL 1 E,GREENE,580,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,1.000,1.100,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,2.1
41.40,-88.28,111420,,IL,CHANNAHON DRESDEN IS,GRUNDY,505,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,4.500,-1,0.000,0.000,0.000,0.200,-1,0.000,4.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,8.7
41.37,-88.43,115825,MOSI,IL,MORRIS 1 NW,GRUNDY,524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.200,-1,0.000,5.600,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,10.5
40.24,-90.95,110330,AUGI,IL,AUGUSTA,HANCOCK,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,8.0
40.34,-91.11,110598,BTYI,IL,BENTLEY,HANCOCK,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,2.800,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,6.3
40.58,-90.97,114823,LAHI,IL,LA HARPE,HANCOCK,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,3.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,2.000,-1,-1,-1,7.0
40.88,-91.02,113455,,IL,GLADSTONE DAM 18,HENDERSON,538,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,4.3
41.45,-90.15,113384,,IL,GENESEO,HENRY,639,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,-1,-1,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,8.2
41.24,-89.90,114710,KEWI,IL,KEWANEE 1 E,HENRY,780,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,5.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,7.4
40.68,-87.76,115646,MFDI,IL,MILFORD 5 NW,IROQUOIS,600,-1,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,-1,2.100,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,8.3
40.79,-87.76,119021,WATI,IL,WATSEKA 2 NW,IROQUOIS,620,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,-1,2.600,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.7
37.73,-89.17,111265,MDHI,IL,CARBONDALE SEWAGE PLT,JACKSON,390,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
39.14,-88.19,114078,,IL,HIDALGO 3SW,JASPER,500,-1,0.500,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.5
38.99,-88.18,116157,NTNI,IL,NEWTON,JASPER,550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
38.35,-88.85,115943,MVNI,IL,MT VERNON 3 NE,JEFFERSON,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
42.45,-90.05,110211,APLI,IL,APPLE RIVER CANYON ST PRK,JO DAVIESS,820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,7.000,-1,-1,-1,0.000,2.000,-1,6.500,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,15.5
42.32,-90.23,112745,,IL,ELIZABETH,JO DAVIESS,675,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.400,5.100,-1,0.000,0.000,0.200,0.700,-1,-1,6.100,-1,-1,-1,-1,-1,-1,0.300,0.200,0.000,0.000,14.0
42.40,-90.39,113312,,IL,GALENA,JO DAVIESS,753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,0.400,1.500,-1,0.000,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,13.2
42.40,-90.00,118293,STOI,IL,STOCKTON 3 NNE,JO DAVIESS,970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,1.200,1.200,-1,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,12.7
41.78,-88.31,110338,ARRI,IL,AURORA,KANE,660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,13.4
41.87,-88.47,112709,ELBI,IL,ELBURN,KANE,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,-1,0.000,0.000,0.000,0.510,-1,0.000,6.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,13.51
42.06,-88.29,112736,ELGI,IL,ELGIN,KANE,763,-1,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.400,0.200,0.000,0.000,0.000,0.400,-1,0.000,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.100,0.100,0.000,11.7
41.96,-88.42,117586,,IL,ST CHARLES 7 NW,KANE,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.800,-1,0.000,5.500,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,0.000,0.000,13.3
41.18,-87.93,110803,BOUI,IL,BOURBONNAIS 3NW,KANKAKEE,650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.800,0.000,-1,0.000,0.000,0.200,-1,0.500,5.300,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,11.0
41.14,-87.89,114603,KKEI,IL,KANKAKEE METRO WWTP,KANKAKEE,640,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,3.800,-1,0.000,0.000,0.000,-1,-1,0.300,5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,9.8
41.18,-87.57,115758,MOMI,IL,MOMENCE 5 ENE,KANKAKEE,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,5.500,0.000,0.000,0.000,0.000,-1,-1,0.600,6.500,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,12.6
41.02,-87.72,118194,,IL,ST ANNE,KANKAKEE,670,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,4.500,-1,-1,0.000,0.000,0.000,-1,1.300,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,10.4
41.53,-88.55,116065,NWKI,IL,NEWARK 2 SSE,KENDALL,750,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.900,0.000,0.000,0.000,0.000,0.000,-1,0.000,5.800,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,12.4
41.61,-88.48,119827,,IL,YORKVILLE 3 SW,KENDALL,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.200,0.000,0.000,0.000,0.000,0.200,-1,-1,7.300,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,14.1
41.12,-90.16,110140,,IL,ALTONA,KNOX,735,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.500,4.100,0.000,0.000,0.000,0.000,0.000,-1,0.300,0.700,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,6.7
40.94,-90.09,112125,,IL,DAHINDA 1NE,KNOX,700,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,5.100,0.000,-1,-1,0.000,-1,-1,0.500,0.500,0.000,0.000,-1,-1,-1,-1,0.600,-1,-1,-1,7.5
40.95,-90.39,113320,GBGI,IL,GALESBURG,KNOX,771,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,0.000,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,1.6
40.90,-90.29,114780,KNXI,IL,KNOXVILLE,KNOX,750,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,2.800,-1,0.000,0.000,0.000,-1,-1,0.100,0.400,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.3
41.55,-88.91,112510,,IL,EARLVILLE 3 S,LA SALLE,720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.400,0.200,0.000,0.000,0.000,0.200,-1,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,9.3
41.33,-88.75,115372,MMOI,IL,MARSEILLES LOCK,LA SALLE,490,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,3.300,0.700,0.000,0.000,0.000,0.000,-1,0.100,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.1
41.53,-89.13,115562,,IL,MENDOTA 2 SE,LA SALLE,720,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.300,-1,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,10.8
41.33,-88.91,116526,OTTI,IL,OTTAWA 5SW,LA SALLE,525,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,4.000,0.100,-1,0.000,0.000,0.000,-1,-1,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,9.5
42.26,-88.08,115961,MUNI,IL,MUNDELEIN 4WSW,LAKE,840,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,5.500,-1,0.000,0.000,0.000,0.600,-1,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.300,0.500,0.000,12.3
38.73,-87.69,114957,LWVI,IL,LAWRENCEVILLE,LAWRENCE,442,0.000,0.000,0.500,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.5
41.71,-89.34,110146,AMBI,IL,AMBOY,LEE,755,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,5.300,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,6.5
41.71,-89.00,116661,PAWI,IL,PAW PAW 2 NW,LEE,950,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,14.0
41.81,-89.02,118254,,IL,STEWARD 3S,LEE,810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.200,0.000,0.000,0.000,0.000,0.900,-1,0.000,5.100,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,11.8
40.75,-88.29,111447,CHTI,IL,CHATSWORTH,LIVINGSTON,720,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,-1,1.500,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.500,-1,0.000,-1,7.0
41.11,-88.41,112500,CWWI,IL,DWIGHT,LIVINGSTON,628,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,5.000,0.000,-1,0.000,0.000,0.000,-1,1.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,10.1
40.75,-88.50,112923,,IL,FAIRBURY WWTP,LIVINGSTON,690,-1,-1,0.000,-1,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,2.600,0.000,-1,-1,0.000,0.000,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,3.6
40.89,-88.64,116910,PNTI,IL,PONTIAC,LIVINGSTON,650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,-1,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,7.5
41.09,-88.82,118353,STAI,IL,STREATOR 3 SE,LIVINGSTON,610,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,10.0
40.15,-89.34,115079,LINI,IL,LINCOLN,LOGAN,583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.200,0.000,0.000,0.000,0.9
40.01,-89.28,115927,MTPI,IL,MT PULASKI,LOGAN,635,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1,-1,-1,2.2
39.29,-89.87,111280,CLVI,IL,CARLINVILLE,MACOUPIN,621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.0
39.16,-90.14,115539,,IL,MEDORA,MACOUPIN,607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
38.81,-90.00,112679,EDWI,IL,EDWARDSVILLE 2 W,MADISON,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,2.0
38.76,-89.66,114089,HGHI,IL,HIGHLAND,MADISON,525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,1.200,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,-1,1.4
38.49,-88.97,114400,IUKI,IL,IUKA 12 SW,MARION,570,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.800,1.600,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,2.4
38.76,-89.06,116642,PTKI,IL,PATOKA,MARION,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.2
38.65,-88.95,117636,SLOI,IL,SALEM,MARION,550,-1,-1,0.000,-1,-1,-1,0.000,0.000,-1,0.000,-1,0.000,1.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,1.0
41.15,-89.62,110868,BDFI,IL,BRADFORD 3SSE,MARSHALL,780,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,-1,1.800,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,6.0
41.00,-89.51,118146,,IL,SPARLAND 6 SW,MARSHALL,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,4.000,-1,-1,-1,-1,-1,-1,0.200,1.500,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,7.2
40.30,-90.07,113940,HVAI,IL,HAVANA,MASON,440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.2
40.48,-90.67,115280,MQBI,IL,MACOMB,MCDONOUGH,610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.500,0.200,0.200,0.000,0.000,0.000,-1,0.000,0.100,0.000,-1,0.000,0.000,0.000,0.000,1.000,-1,-1,0.000,4.5
40.59,-90.46,116970,PRCI,IL,PRAIRIE CITY 2S,MCDONOUGH,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,2.300,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.700,-1,-1,-1,4.4
